"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2016","127.250","128.200","128.775","126.300","15.26K","-1.59%"
"Jan 19, 2016","129.300","128.250","129.975","127.900","18.68K","1.37%"
"Jan 15, 2016","127.550","129.400","129.425","127.550","17.85K","-2.30%"
"Jan 14, 2016","130.550","131.675","132.425","129.800","33.15K","-1.17%"
"Jan 13, 2016","132.100","132.250","133.175","131.225","31.08K","0.38%"
"Jan 12, 2016","131.600","132.600","133.525","131.025","25.89K","-0.47%"
"Jan 11, 2016","132.225","132.100","133.300","131.625","26.88K","-0.49%"
"Jan 08, 2016","132.875","133.500","134.850","132.350","34.57K","-0.49%"
"Jan 07, 2016","133.525","135.450","136.000","133.525","23.50K","-2.20%"
"Jan 06, 2016","136.525","136.425","136.975","135.450","19.54K","-0.18%"
"Jan 05, 2016","136.775","136.875","137.700","136.150","19.98K","0.26%"
"Jan 04, 2016","136.425","135.575","137.650","134.500","22.83K","0.46%"
"Dec 31, 2015","135.800","135.675","135.800","135.600","-","2.11%"
"Dec 30, 2015","133.000","131.000","135.000","130.625","0.20K","2.15%"
"Dec 29, 2015","130.200","130.200","130.775","129.250","0.49K","-0.50%"
"Dec 28, 2015","130.850","131.000","131.500","129.800","0.85K","-0.19%"
"Dec 24, 2015","131.100","129.675","131.200","127.975","0.69K","1.94%"
"Dec 23, 2015","128.600","126.575","128.600","126.550","1.38K","2.39%"
"Dec 22, 2015","125.600","123.000","126.800","122.225","1.83K","1.78%"
"Dec 21, 2015","123.400","122.175","124.650","122.175","1.60K","2.70%"
"Dec 18, 2015","120.150","119.050","120.150","119.050","1.08K","2.56%"
"Dec 17, 2015","117.150","119.050","119.450","116.975","2.89K","-2.35%"
"Dec 16, 2015","119.975","120.200","120.225","119.100","2.01K","-0.27%"
"Dec 15, 2015","120.300","119.750","121.875","118.300","2.62K","0.65%"
"Dec 14, 2015","119.525","120.650","121.450","118.550","2.11K","-1.59%"
"Dec 11, 2015","121.450","121.100","122.875","120.300","2.79K","-0.08%"
"Dec 10, 2015","121.550","119.700","122.350","118.100","4.48K","1.42%"
"Dec 09, 2015","119.850","121.250","121.875","119.250","5.41K","-1.96%"
"Dec 08, 2015","122.250","121.300","123.325","120.550","6.39K","0.51%"
"Dec 07, 2015","121.625","123.050","123.250","121.275","14.35K","-2.13%"
"Dec 04, 2015","124.275","125.900","126.450","123.875","14.37K","-1.13%"
"Dec 03, 2015","125.700","127.750","127.750","124.600","22.29K","-2.63%"
"Dec 02, 2015","129.100","131.250","131.550","129.100","13.66K","-2.27%"
"Dec 01, 2015","132.100","129.450","132.425","128.800","13.34K","1.58%"
"Nov 30, 2015","130.050","131.025","132.350","129.400","12.61K","-1.35%"
"Nov 27, 2015","131.825","131.250","132.350","130.950","5.07K","0.67%"
"Nov 25, 2015","130.950","130.650","131.150","130.000","7.49K","0.54%"
"Nov 24, 2015","130.250","131.025","132.200","129.500","14.72K","-1.46%"
"Nov 23, 2015","132.175","129.150","132.700","128.575","15.10K","1.91%"
"Nov 20, 2015","129.700","129.650","131.000","128.875","14.34K","-0.15%"
"Nov 19, 2015","129.900","130.725","131.450","129.100","13.08K","-0.82%"
"Nov 18, 2015","130.975","128.300","131.025","127.925","18.07K","2.30%"
"Nov 17, 2015","128.025","126.950","129.875","125.500","22.40K","0.27%"
"Nov 16, 2015","127.675","128.075","128.150","127.675","10.05K","-2.30%"
"Nov 13, 2015","130.675","133.250","133.525","130.150","27.84K","-1.86%"
"Nov 12, 2015","133.150","131.925","135.100","131.150","43.35K","1.39%"
"Nov 11, 2015","131.325","129.625","131.325","129.625","24.41K","2.34%"
"Nov 10, 2015","128.325","130.550","131.875","127.425","59.66K","-2.73%"
"Nov 09, 2015","131.925","134.250","134.275","131.925","17.58K","-2.22%"
"Nov 06, 2015","134.925","134.650","135.600","133.225","36.52K","0.39%"
"Nov 05, 2015","134.400","136.650","137.225","133.500","49.72K","-2.06%"
"Nov 04, 2015","137.225","139.625","139.675","137.225","21.31K","-2.14%"
"Nov 03, 2015","140.225","141.400","141.725","139.700","25.59K","-1.02%"
"Nov 02, 2015","141.675","141.125","142.100","140.500","23.18K","1.74%"
"Oct 30, 2015","139.250","139.400","140.400","139.000","-","-0.62%"
"Oct 29, 2015","140.125","140.450","140.825","138.925","0.26K","0.32%"
"Oct 28, 2015","139.675","139.000","139.675","137.225","0.56K","2.19%"
"Oct 27, 2015","136.675","139.225","139.225","136.550","1.01K","-2.06%"
"Oct 26, 2015","139.550","139.775","140.000","138.800","0.78K","-1.05%"
"Oct 23, 2015","141.025","140.500","141.400","138.750","1.17K","0.43%"
"Oct 22, 2015","140.425","139.750","140.475","139.025","0.92K","0.32%"
"Oct 21, 2015","139.975","140.250","140.650","139.325","0.67K","-0.20%"
"Oct 20, 2015","140.250","138.700","140.650","137.575","1.46K","1.43%"
"Oct 19, 2015","138.275","137.625","139.000","137.525","2.32K","1.71%"
"Oct 16, 2015","135.950","132.625","135.950","132.350","3.40K","2.26%"
"Oct 15, 2015","132.950","133.900","134.000","132.350","2.26K","-0.60%"
"Oct 14, 2015","133.750","132.700","135.000","132.700","4.02K","1.00%"
"Oct 13, 2015","132.425","132.000","133.275","131.525","4.99K","0.38%"
"Oct 12, 2015","131.925","131.500","132.300","131.275","3.54K","0.88%"
"Oct 09, 2015","130.775","130.775","131.500","129.300","8.20K","-0.30%"
"Oct 08, 2015","131.175","128.375","131.425","128.150","5.16K","1.41%"
"Oct 07, 2015","129.350","126.425","129.625","126.425","11.72K","3.38%"
"Oct 06, 2015","125.125","122.400","125.125","121.725","7.65K","2.46%"
"Oct 05, 2015","122.125","123.000","123.925","121.000","8.62K","-0.77%"
"Oct 02, 2015","123.075","120.200","123.350","120.025","13.28K","1.38%"
"Oct 01, 2015","121.400","124.000","124.500","120.175","15.36K","-2.63%"
"Sep 30, 2015","124.675","126.875","128.825","124.675","21.91K","-3.48%"
"Sep 29, 2015","129.175","131.500","131.525","129.175","11.91K","-2.27%"
"Sep 28, 2015","132.175","133.300","133.500","131.550","14.61K","-1.14%"
"Sep 25, 2015","133.700","131.775","133.700","131.200","13.82K","2.30%"
"Sep 24, 2015","130.700","131.400","134.250","128.725","24.91K","-1.90%"
"Sep 23, 2015","133.225","135.075","135.175","133.225","14.43K","-2.20%"
"Sep 22, 2015","136.225","136.500","137.400","135.275","11.55K","-0.57%"
"Sep 21, 2015","137.000","136.775","137.750","136.600","10.89K","0.74%"
"Sep 18, 2015","136.000","136.850","137.425","135.825","13.47K","-0.62%"
"Sep 17, 2015","136.850","137.400","137.925","136.525","21.66K","-0.55%"
"Sep 16, 2015","137.600","140.450","140.500","137.600","22.82K","-2.13%"
"Sep 15, 2015","140.600","141.250","142.250","140.200","16.13K","-0.62%"
"Sep 14, 2015","141.475","140.650","141.875","139.975","25.71K","0.62%"
"Sep 11, 2015","140.600","142.500","142.550","140.100","34.12K","-1.64%"
"Sep 10, 2015","142.950","142.625","143.825","142.375","27.04K","-0.02%"
"Sep 09, 2015","142.975","143.850","144.425","142.575","35.35K","-0.35%"
"Sep 08, 2015","143.475","141.075","143.475","140.625","25.97K","2.14%"
"Sep 04, 2015","140.475","141.100","141.250","140.250","20.62K","-0.79%"
"Sep 03, 2015","141.600","141.250","142.625","141.250","22.42K","0.27%"
"Sep 02, 2015","141.225","141.325","142.050","140.100","31.71K","-0.07%"
"Sep 01, 2015","141.325","142.825","142.825","140.600","28.64K","-2.87%"
"Aug 31, 2015","145.500","146.700","147.325","144.400","0.21K","-0.70%"
"Aug 28, 2015","146.525","144.800","146.525","144.550","0.63K","1.30%"
"Aug 27, 2015","144.650","143.925","144.900","143.750","0.52K","1.56%"
"Aug 26, 2015","142.425","143.950","144.675","141.975","0.94K","-0.87%"
"Aug 25, 2015","143.675","143.850","144.850","143.375","0.69K","-0.12%"
"Aug 24, 2015","143.850","143.700","144.975","143.025","1.21K","-1.08%"
"Aug 21, 2015","145.425","146.100","146.750","144.625","1.56K","-0.72%"
"Aug 20, 2015","146.475","145.200","146.950","144.675","1.51K","0.84%"
"Aug 19, 2015","145.250","147.050","147.350","144.500","2.79K","-1.32%"
"Aug 18, 2015","147.200","148.175","148.450","146.875","1.67K","-0.47%"
"Aug 17, 2015","147.900","148.400","148.400","146.700","3.25K","-0.37%"
"Aug 14, 2015","148.450","148.775","149.150","146.775","4.03K","-0.27%"
"Aug 13, 2015","148.850","149.000","149.125","148.125","4.22K","0.10%"
"Aug 12, 2015","148.700","150.325","150.400","147.625","7.12K","-0.98%"
"Aug 11, 2015","150.175","150.075","150.450","149.875","2.02K","-0.05%"
"Aug 10, 2015","150.250","150.600","150.850","150.100","6.73K","0.45%"
"Aug 07, 2015","149.575","149.650","150.150","149.250","9.54K","-0.10%"
"Aug 06, 2015","149.725","149.200","150.000","149.000","9.51K","0.71%"
"Aug 05, 2015","148.675","148.300","148.900","148.000","7.91K","0.30%"
"Aug 04, 2015","148.225","148.350","148.700","147.800","5.40K","0.15%"
"Aug 03, 2015","148.000","147.450","148.675","147.300","9.98K","1.58%"
"Jul 31, 2015","145.700","145.550","146.525","145.450","10.76K","0.33%"
"Jul 30, 2015","145.225","144.850","146.075","144.850","6.33K","0.21%"
"Jul 29, 2015","144.925","145.125","145.725","144.600","6.65K","-0.09%"
"Jul 28, 2015","145.050","143.575","145.725","143.400","10.18K","1.42%"
"Jul 27, 2015","143.025","142.900","143.675","142.250","8.25K","0.00%"
"Jul 24, 2015","143.025","143.300","143.950","142.425","9.89K","-0.23%"
"Jul 23, 2015","143.350","144.350","144.925","143.075","15.02K","-0.80%"
"Jul 22, 2015","144.500","145.150","146.275","144.175","14.99K","-0.45%"
"Jul 21, 2015","145.150","146.825","146.875","145.050","14.79K","-1.09%"
"Jul 20, 2015","146.750","146.750","147.275","146.475","12.89K","0.07%"
"Jul 17, 2015","146.650","146.400","147.500","145.525","24.01K","0.10%"
"Jul 16, 2015","146.500","147.000","147.100","146.100","14.03K","-0.36%"
"Jul 15, 2015","147.025","147.225","147.850","146.525","17.00K","-0.08%"
"Jul 14, 2015","147.150","146.500","147.925","146.100","32.48K","0.38%"
"Jul 13, 2015","146.600","147.400","147.475","146.275","35.92K","-0.59%"
"Jul 10, 2015","147.475","148.750","149.125","147.350","35.24K","-0.67%"
"Jul 09, 2015","148.475","149.225","150.450","148.000","35.06K","-0.35%"
"Jul 08, 2015","149.000","151.150","151.575","148.550","42.49K","-1.37%"
"Jul 07, 2015","151.075","150.625","151.400","149.875","21.76K","0.38%"
"Jul 06, 2015","150.500","151.500","151.725","150.075","20.90K","-0.50%"
"Jul 03, 2015","151.262","151.262","151.262","151.262","-","0.02%"
"Jul 02, 2015","151.225","151.650","151.975","150.825","26.41K","0.10%"
"Jul 01, 2015","151.075","148.400","151.075","148.100","33.82K","2.18%"
"Jun 30, 2015","147.850","149.500","150.700","147.850","0.47K","-1.22%"
"Jun 29, 2015","149.675","148.575","150.075","148.000","1.53K","0.86%"
"Jun 26, 2015","148.400","148.600","149.875","148.275","2.21K","-0.07%"
"Jun 25, 2015","148.500","150.550","150.550","148.400","2.50K","-1.44%"
"Jun 24, 2015","150.675","151.825","151.825","150.250","1.91K","-0.87%"
"Jun 23, 2015","152.000","152.500","152.500","151.550","3.13K","-0.30%"
"Jun 22, 2015","152.450","151.775","152.725","151.125","2.69K","0.36%"
"Jun 19, 2015","151.900","150.475","152.025","150.275","2.84K","0.98%"
"Jun 18, 2015","150.425","151.700","151.700","150.175","2.80K","-1.00%"
"Jun 17, 2015","151.950","151.700","152.050","151.275","2.30K","-0.07%"
"Jun 16, 2015","152.050","152.500","153.000","151.550","4.40K","-0.08%"
"Jun 15, 2015","152.175","152.300","152.450","151.575","3.34K","-0.18%"
"Jun 12, 2015","152.450","154.900","154.900","152.225","8.34K","-1.79%"
"Jun 11, 2015","155.225","155.625","156.325","154.775","3.87K","-0.37%"
"Jun 10, 2015","155.800","155.275","156.475","155.050","5.12K","0.47%"
"Jun 09, 2015","155.075","153.500","155.350","153.200","6.36K","1.04%"
"Jun 08, 2015","153.475","152.950","153.725","152.500","7.22K","0.43%"
"Jun 05, 2015","152.825","153.125","153.750","152.400","14.54K","-0.26%"
"Jun 04, 2015","153.225","152.450","153.475","152.200","8.11K","0.48%"
"Jun 03, 2015","152.500","152.900","153.375","152.375","17.02K","-0.52%"
"Jun 02, 2015","153.300","153.300","153.475","152.750","9.82K","0.10%"
"Jun 01, 2015","153.150","152.575","153.250","152.300","11.76K","0.54%"
"May 29, 2015","152.325","153.350","153.925","151.700","27.88K","-0.77%"
"May 28, 2015","153.500","152.800","154.125","152.650","28.04K","0.67%"
"May 27, 2015","152.475","151.975","152.800","151.100","18.67K","0.44%"
"May 26, 2015","151.800","152.175","152.825","151.650","11.67K","-0.21%"
"May 22, 2015","152.125","151.900","152.675","151.475","16.33K","-0.16%"
"May 21, 2015","152.375","152.450","153.000","151.850","19.25K","0.68%"
"May 20, 2015","151.350","152.025","153.050","151.000","15.57K","-0.41%"
"May 19, 2015","151.975","151.550","152.350","151.050","15.33K","0.26%"
"May 18, 2015","151.575","152.000","152.225","151.100","16.31K","-0.62%"
"May 15, 2015","152.525","154.400","154.500","151.575","29.70K","-0.83%"
"May 14, 2015","153.800","152.700","154.975","152.550","28.47K","1.20%"
"May 13, 2015","151.975","151.250","152.550","150.825","30.05K","0.33%"
"May 12, 2015","151.475","150.500","151.650","149.600","30.16K","0.82%"
"May 11, 2015","150.250","151.525","152.925","150.050","33.10K","-0.83%"
"May 08, 2015","151.500","150.525","151.625","150.175","30.53K","1.42%"
"May 07, 2015","149.375","150.250","150.700","149.075","26.95K","-0.57%"
"May 06, 2015","150.225","151.450","151.775","150.150","22.94K","-0.81%"
"May 05, 2015","151.450","151.200","152.050","150.050","24.40K","0.48%"
"May 04, 2015","150.725","149.475","151.000","149.400","17.18K","1.04%"
"May 01, 2015","149.175","149.500","150.550","148.400","25.58K","-6.47%"
"Apr 30, 2015","159.500","161.075","161.075","157.950","0.92K","-0.81%"
"Apr 29, 2015","160.800","161.275","161.550","160.400","2.40K","-0.12%"
"Apr 28, 2015","161.000","160.500","161.675","160.475","2.18K","0.33%"
"Apr 27, 2015","160.475","160.050","160.750","159.625","2.02K","-0.43%"
"Apr 24, 2015","161.175","159.725","161.400","158.550","1.44K","1.18%"
"Apr 23, 2015","159.300","156.775","159.300","156.400","2.67K","1.92%"
"Apr 22, 2015","156.300","156.300","156.800","155.275","3.22K","0.00%"
"Apr 21, 2015","156.300","155.100","156.425","155.025","3.54K","0.61%"
"Apr 20, 2015","155.350","157.625","157.700","155.050","3.98K","-1.55%"
"Apr 17, 2015","157.800","160.900","161.075","157.800","3.25K","-1.87%"
"Apr 16, 2015","160.800","160.725","161.775","160.000","2.64K","0.05%"
"Apr 15, 2015","160.725","159.675","160.975","159.675","2.45K","0.70%"
"Apr 14, 2015","159.600","158.600","160.000","158.075","3.72K","0.49%"
"Apr 13, 2015","158.825","158.150","158.850","157.400","4.22K","0.02%"
"Apr 10, 2015","158.800","161.350","161.350","158.800","7.85K","-1.85%"
"Apr 09, 2015","161.800","161.800","162.125","161.300","2.73K","0.15%"
"Apr 08, 2015","161.550","162.475","162.800","161.325","6.70K","-0.89%"
"Apr 07, 2015","163.000","162.125","163.100","160.925","5.07K","0.34%"
"Apr 06, 2015","162.450","163.900","164.250","162.275","11.45K","-0.35%"
"Apr 03, 2015","163.025","163.025","163.025","163.025","-","0.00%"
"Apr 02, 2015","163.025","162.225","163.225","162.075","9.08K","0.76%"
"Apr 01, 2015","161.800","161.400","162.500","160.825","8.96K","0.29%"
"Mar 31, 2015","161.325","162.325","162.650","161.250","11.15K","-0.72%"
"Mar 30, 2015","162.500","162.250","162.975","161.500","8.61K","-0.08%"
"Mar 27, 2015","162.625","161.675","162.825","161.350","8.33K","0.59%"
"Mar 26, 2015","161.675","161.950","162.200","160.950","9.43K","-0.03%"
"Mar 25, 2015","161.725","161.925","162.225","160.850","10.06K","-0.17%"
"Mar 24, 2015","162.000","161.875","162.500","160.700","11.40K","0.40%"
"Mar 23, 2015","161.350","159.375","161.350","159.075","20.79K","1.89%"
"Mar 20, 2015","158.350","158.100","158.725","157.100","13.28K","0.22%"
"Mar 19, 2015","158.000","156.900","158.575","156.475","22.28K","0.91%"
"Mar 18, 2015","156.575","153.650","156.575","153.400","20.44K","1.95%"
"Mar 17, 2015","153.575","153.400","154.400","153.050","16.51K","0.24%"
"Mar 16, 2015","153.200","153.600","154.475","152.575","20.67K","-0.70%"
"Mar 13, 2015","154.275","155.700","156.300","153.275","22.07K","-0.98%"
"Mar 12, 2015","155.800","156.000","156.300","154.800","24.72K","0.13%"
"Mar 11, 2015","155.600","155.000","156.300","154.950","30.30K","0.55%"
"Mar 10, 2015","154.750","154.150","155.250","153.150","28.61K","0.49%"
"Mar 09, 2015","154.000","155.475","155.500","153.800","24.33K","-0.42%"
"Mar 06, 2015","154.650","153.550","155.050","152.750","30.96K","0.90%"
"Mar 05, 2015","153.275","154.300","155.050","153.050","30.52K","-0.50%"
"Mar 04, 2015","154.050","150.850","154.050","150.150","23.99K","1.99%"
"Mar 03, 2015","151.050","153.450","153.500","150.775","24.10K","-1.56%"
"Mar 02, 2015","153.450","152.175","153.900","152.100","27.52K","-2.88%"
"Feb 27, 2015","158.000","161.000","162.500","156.150","-","-1.94%"
"Feb 26, 2015","161.125","158.525","163.100","158.525","1.71K","1.75%"
"Feb 25, 2015","158.350","156.500","158.700","156.500","1.76K","1.09%"
"Feb 24, 2015","156.650","156.000","156.700","154.600","1.67K","0.40%"
"Feb 23, 2015","156.025","156.700","156.900","155.300","1.24K","-0.43%"
"Feb 20, 2015","156.700","158.750","158.750","156.050","2.48K","-1.40%"
"Feb 19, 2015","158.925","159.150","159.150","158.400","2.07K","-0.16%"
"Feb 18, 2015","159.175","158.525","159.200","158.050","2.08K","0.36%"
"Feb 17, 2015","158.600","160.200","160.250","158.275","3.03K","-0.87%"
"Feb 13, 2015","160.000","159.300","160.500","158.800","3.97K","0.57%"
"Feb 12, 2015","159.100","158.825","159.400","157.300","3.12K","0.32%"
"Feb 11, 2015","158.600","159.400","159.650","158.125","6.00K","-0.31%"
"Feb 10, 2015","159.100","158.800","159.650","158.000","4.13K","0.41%"
"Feb 09, 2015","158.450","157.000","158.750","156.625","6.52K","1.52%"
"Feb 06, 2015","156.075","154.000","156.200","153.675","15.37K","1.73%"
"Feb 05, 2015","153.425","153.100","154.125","152.350","11.61K","0.28%"
"Feb 04, 2015","153.000","153.750","154.775","152.875","12.23K","-0.49%"
"Feb 03, 2015","153.750","152.850","154.375","152.025","12.84K","0.36%"
"Feb 02, 2015","153.200","154.450","156.000","152.525","15.88K","-1.07%"
"Jan 30, 2015","154.850","153.775","155.375","152.800","8.42K","0.86%"
"Jan 29, 2015","153.525","154.100","155.475","151.525","19.98K","-0.28%"
"Jan 28, 2015","153.950","152.550","154.350","152.325","14.76K","0.74%"
"Jan 27, 2015","152.825","150.100","152.825","150.050","11.35K","2.00%"
"Jan 26, 2015","149.825","150.300","153.250","148.375","17.70K","-0.35%"
"Jan 23, 2015","150.350","152.950","152.950","150.350","13.25K","-1.96%"
"Jan 22, 2015","153.350","153.700","154.950","153.000","20.08K","-0.23%"
"Jan 21, 2015","153.700","153.850","154.150","152.275","14.09K","0.42%"
"Jan 20, 2015","153.050","154.750","154.825","151.450","23.16K","-0.91%"
"Jan 16, 2015","154.450","154.050","155.325","153.250","26.81K","0.16%"
"Jan 15, 2015","154.200","155.750","156.950","153.900","33.58K","-1.00%"
"Jan 14, 2015","155.750","157.100","158.800","153.975","48.72K","-1.08%"
"Jan 13, 2015","157.450","161.000","161.775","157.450","36.45K","-1.87%"
"Jan 12, 2015","160.450","160.450","162.725","159.850","45.43K","-0.09%"
"Jan 09, 2015","160.600","163.400","163.725","160.600","28.82K","-1.83%"
"Jan 08, 2015","163.600","165.825","166.975","162.900","38.36K","-1.39%"
